time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,West Berkshire,Primary,94.9408153010813,3.9622979634648,1.09688673545386,
202526,Local authority,England,South West,Swindon,Primary,95.0347835051758,3.72963227202342,1.23558422280076,
202526,Local authority,England,South West,Gloucestershire,Primary,94.7034969457694,4.11139374058126,1.1851093136493,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Primary,94.7934563736984,3.34193530011598,1.86460832618563,
202526,Local authority,England,East of England,Central Bedfordshire,Primary,94.8373045569621,3.83932034765455,1.32337509538339,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Primary,94.5646861626116,3.35723649123068,2.07807734615775,
202526,Local authority,England,North East,Hartlepool,Primary,94.7789845152262,3.4846608169598,1.73635466781401,
202526,Local authority,England,West Midlands,Sandwell,Primary,94.4066104398819,3.49276831729095,2.10062124282719,
202526,Local authority,England,North West,Wigan,Primary,94.8372066064886,3.66368296112615,1.4991104323853,
202526,Local authority,England,South East,Southampton,Primary,94.1663109258469,3.94136912982806,1.89231994432507,
202526,Local authority,England,London,Croydon,Primary,94.5948329868234,3.76106651612992,1.64410049704663,
202526,Local authority,England,North West,Westmorland and Furness,Primary,95.4614901560268,3.41032311786775,1.12818672610545,
202526,Local authority,England,North West,Tameside,Primary,94.9618826311867,3.17039002920422,1.86772733960904,
202526,Local authority,England,North West,Rochdale,Primary,94.5791684310093,3.25001935251273,2.17081221647798,
202526,Local authority,England,North West,Warrington,Primary,95.6813889812992,3.07790319039429,1.24070782830652,
202526,Local authority,England,North East,Redcar and Cleveland,Primary,94.4621209070039,3.36461395948286,2.17326513351323,
202526,Local authority,England,South West,Wiltshire,Primary,95.1967126823222,3.71871846376456,1.08456885391326,
202526,Local authority,England,East Midlands,Derbyshire,Primary,94.915685982526,3.83494213001413,1.24937188745989,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Primary,94.9270791707458,4.18410031095492,0.888820518299291,
202526,Local authority,England,West Midlands,Shropshire,Primary,94.8907336985629,3.97890237599879,1.13036392543828,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Primary,95.1247628434681,3.65327143816056,1.22196571837131,
202526,Local authority,England,South East,Milton Keynes,Primary,95.2734040787219,3.55838153304523,1.16821438823287,
202526,Local authority,England,East of England,Essex,Primary,94.4840834992154,3.96863902996657,1.54727747081806,
202526,Local authority,England,North East,Stockton-on-Tees,Primary,94.8761525417706,3.36516444120415,1.75868301702526,
202526,Local authority,England,London,Lewisham,Primary,94.8034088936056,3.50018886172082,1.69640224467354,
202526,Local authority,England,London,Kingston upon Thames,Primary,95.2543181848209,3.25889731043807,1.48678450474097,
202526,Local authority,England,South East,Portsmouth,Primary,94.5144701671706,3.82347644206081,1.66205339076858,
202526,Local authority,England,East Midlands,North Northamptonshire,Primary,94.5281232750187,3.96554610278033,1.50633062220101,
202526,Local authority,England,London,Richmond upon Thames,Primary,95.6762749209229,3.02709808796785,1.2966269911092,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Primary,94.20862020103,3.63758512269964,2.1537946762704,
202526,Local authority,England,North West,Cheshire East,Primary,95.4213742729029,3.57569203110208,1.00293369599501,
202526,Local authority,England,London,Newham,Primary,94.0349016319838,3.43967989714881,2.52541847086741,
202526,Local authority,England,East Midlands,West Northamptonshire,Primary,94.9238475876751,3.72262822764715,1.35352418467776,
202526,Local authority,England,North East,North Tyneside,Primary,94.905989064274,3.40650311676658,1.68750781895946,
202526,Local authority,England,East of England,Peterborough,Primary,94.8473518972164,3.88902215348687,1.26362594929675,
202526,Local authority,England,London,Havering,Primary,94.8289921205557,3.98433568522847,1.18667219421579,
202526,Local authority,England,North West,Cheshire West and Chester,Primary,95.0212285610893,3.64272229924701,1.33604913966373,
202526,Local authority,England,London,Hounslow,Primary,94.424799251179,3.87468394382059,1.70051680500046,
202526,Local authority,England,London,Brent,Primary,94.8844461449636,3.71253841640648,1.40301543862989,
202526,Local authority,England,London,Southwark,Primary,94.7708771827288,3.72435055377644,1.5047722634948,
202526,Local authority,England,London,Hackney,Primary,94.6234434098572,3.79438940372708,1.58216718641576,
202526,Local authority,England,West Midlands,Coventry,Primary,94.2520848145553,3.97990083663236,1.7680143488123,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Primary,94.724424760551,3.20667886399106,2.06889637545796,
202526,Local authority,England,North West,Knowsley,Primary,93.3104743942422,3.46341022471306,3.22611538104475,
202526,Local authority,England,South West,Devon,Primary,94.7007860491117,4.11782929274318,1.18138465814515,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Primary,94.6775793679639,3.33104697150586,1.99137366053022,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Primary,94.6794792746627,3.31537057927894,2.00515014605839,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Primary,94.2887353199497,3.4852578244597,2.22600685559061,
202526,Local authority,England,South West,Somerset,Primary,94.5007291032998,4.08453118626593,1.41473971043431,
202526,Local authority,England,East of England,Norfolk,Primary,94.5274366800885,3.98925040918496,1.48331291072658,
202526,Local authority,England,London,Wandsworth,Primary,94.7592156619726,3.72825544807172,1.5125288899557,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Primary,94.4509071479929,3.43766787977099,2.11142497223611,
202526,Local authority,England,East Midlands,Derby,Primary,94.2904132286377,3.63608542655397,2.07350134480835,
202526,Local authority,England,East of England,Hertfordshire,Primary,94.9633509350859,3.90211296135069,1.13453610356342,
202526,Local authority,England,North West,Cumberland,Primary,95.1576521347242,3.67572206831648,1.16662579695929,
202526,Local authority,England,South East,Wokingham,Primary,95.3532932644812,3.63924846605739,1.00745826946143,
202526,Local authority,England,North West,Bury,Primary,94.9168528233536,3.7093498183958,1.37379735825061,
202526,Local authority,England,North West,Manchester,Primary,94.3813124915301,3.54318296169028,2.07550454677961,
202526,Local authority,England,South East,Oxfordshire,Primary,94.8925847868448,3.94894829027633,1.15846692287886,
202526,Local authority,England,London,Kensington and Chelsea,Primary,94.285528908488,4.32201550844066,1.39245558307135,
202526,Local authority,England,North West,Liverpool,Primary,94.2562433202753,2.99755049310241,2.74620618662232,
202526,Local authority,England,North West,Lancashire,Primary,94.8699834188504,3.72044952913114,1.40956705201843,
202526,Local authority,England,North West,Salford,Primary,94.3077592203835,3.54249117470077,2.14974960491573,
202526,Local authority,England,North West,Halton,Primary,94.3490895414111,3.73428377097528,1.91662668761363,
202526,Local authority,England,North West,Oldham,Primary,94.6894091059622,3.28552750332971,2.0250633907081,
202526,Local authority,England,East Midlands,Leicestershire,Primary,95.3122297148777,3.62282746781273,1.06494281730959,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Primary,95.104688456441,3.64307956684535,1.25223197671364,
202526,Local authority,England,West Midlands,Birmingham,Primary,94.1736763475586,3.86566940939505,1.96065424304637,
202526,Local authority,England,East Midlands,Nottinghamshire,Primary,95.0503478993428,3.41064520619308,1.53900689446412,
202526,Local authority,England,London,Barking and Dagenham,Primary,94.5606093414407,3.70260368811925,1.73678697044003,
202526,Local authority,England,London,Westminster,Primary,94.0562687924093,4.06624240033131,1.87748880725941,
202526,Local authority,England,London,Bromley,Primary,95.2439032638698,3.49553378453577,1.26056295159443,
202526,Local authority,England,London,Enfield,Primary,94.6221285233094,3.68274201508805,1.69512946160256,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Primary,94.9215631476709,3.66748281502643,1.4109540373027,
202526,Local authority,England,North East,Middlesbrough,Primary,94.6300046462049,3.1946214934354,2.17537386035972,
202526,Local authority,England,West Midlands,Solihull,Primary,94.5588075148865,3.94122951069604,1.4999629744175,
202526,Local authority,England,South West,"Bristol, City of",Primary,94.2424106515007,3.99053806054188,1.7670512879574,
202526,Local authority,England,Yorkshire and The Humber,York,Primary,94.8425211590742,3.65502336910286,1.50245547182291,
202526,Local authority,England,North West,St. Helens,Primary,94.6932140618032,3.53057056247397,1.77621537572286,
202526,Local authority,England,South West,Plymouth,Primary,94.7135116336312,3.88476233541032,1.40172603095849,
202526,Local authority,England,South East,Isle of Wight,Primary,93.8229576438755,4.63136642730773,1.54567592881673,
202526,Local authority,England,London,Haringey,Primary,94.639743241899,3.64914812684883,1.71110863125214,
202526,Local authority,England,London,Merton,Primary,95.2682666112982,3.48860631453614,1.2431270741657,
202526,Local authority,England,East Midlands,Rutland,Primary,95.596882558452,3.7260145122279,0.677102929320075,
202526,Local authority,England,North West,Blackpool,Primary,94.4650876199689,3.02151722965668,2.51339515037439,
202526,Local authority,England,South West,Dorset,Primary,94.4008204160453,4.05830071526526,1.54087886868945,
202526,Local authority,England,North West,Bolton,Primary,94.8006127018013,3.64027209502331,1.55911520317543,
202526,Local authority,England,South West,South Gloucestershire,Primary,94.8405965312718,3.70639754783217,1.45300592089601,
202526,Local authority,England,South East,Medway,Primary,94.3558912448482,3.9748578998201,1.66925085533172,
202526,Local authority,England,West Midlands,Staffordshire,Primary,95.1968413902358,3.64127512351705,1.16188348624717,
202526,Local authority,England,South West,North Somerset,Primary,95.0198077921918,3.7112641643386,1.26892804346958,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Primary,94.737525028418,3.43960585437715,1.82286911720487,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Primary,94.8881238156339,3.64071902530014,1.47115715906593,
202526,Local authority,England,London,Islington,Primary,93.857319670034,4.00453145945222,2.13814887051381,
202526,Local authority,England,North East,Newcastle upon Tyne,Primary,94.6560068804694,3.38055455893399,1.9634385605966,
202526,Local authority,England,North East,Northumberland,Primary,94.7100901610551,3.44050424536773,1.84940559357716,
202526,Local authority,England,London,Ealing,Primary,94.8810511339171,3.73659137151798,1.38235749456491,
202526,Local authority,England,North East,Gateshead,Primary,95.0177988744309,3.55765203229021,1.42454909327888,
202526,Local authority,England,North East,South Tyneside,Primary,94.4704339562953,4.18906976701985,1.34049627668487,
202526,Local authority,England,East of England,Thurrock,Primary,94.8684493733097,3.35147656303375,1.78007406365653,
202526,Local authority,England,East Midlands,Leicester,Primary,94.6471029863491,3.41988093698972,1.93301607666122,
202526,Local authority,England,London,Lambeth,Primary,94.4363331009531,3.64074243956662,1.92292445948031,
202526,Local authority,England,South East,Windsor and Maidenhead,Primary,95.0561413225035,3.85358827519624,1.09027040230022,
202526,Local authority,England,South East,Brighton and Hove,Primary,94.1627759539839,4.48912591298559,1.34809813303049,
202526,Local authority,England,East of England,Bedford,Primary,95.0443837726991,3.74276039521641,1.21285583208453,
202526,Local authority,England,London,Harrow,Primary,95.4161389853434,3.59548615110689,0.988374863549736,
202526,Local authority,England,South West,Bath and North East Somerset,Primary,95.2834426423252,3.592520766812,1.12403659086284,
202526,Local authority,England,West Midlands,Worcestershire,Primary,94.5899587258817,3.91623656983914,1.49380470427917,
202526,Local authority,England,North East,County Durham,Primary,94.5675761012743,3.87750547776172,1.55491842096397,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Primary,95.1878009792474,3.44424886602126,1.36795015473138,
202526,Local authority,England,West Midlands,Telford and Wrekin,Primary,94.8027842040661,3.68269070785876,1.51452508807519,
202526,Local authority,England,East Midlands,Lincolnshire,Primary,94.9977936758095,3.71814617505878,1.28406014913171,
202526,Local authority,England,South East,East Sussex,Primary,94.072246564816,4.21733449424383,1.71041894094016,
202526,Local authority,England,London,Camden,Primary,94.3039595627681,4.29641996732004,1.39962046991184,
202526,Local authority,England,London,Hillingdon,Primary,94.077019298463,4.14583639242232,1.77714430911472,
202526,Local authority,England,East of England,Luton,Primary,94.8802223480413,3.78252372889347,1.33725392306522,
202526,Local authority,England,South East,West Sussex,Primary,94.6183520039171,4.13049326725656,1.2511547288263,
202526,Local authority,England,North West,Blackburn with Darwen,Primary,95.1298113914918,3.32254387169477,1.54764473681343,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Primary,94.721918631116,3.31355544713928,1.96452592174472,
202526,Local authority,England,London,City of London,Primary,c,c,c,
202526,Local authority,England,London,Hammersmith and Fulham,Primary,94.6496617562871,3.88290881530039,1.46742942841247,
202526,Local authority,England,East Midlands,Nottingham,Primary,93.9864438377985,3.31655731456253,2.69699884763896,
202526,Local authority,England,West Midlands,Dudley,Primary,94.3854781275508,3.67691432771845,1.93760754473079,
202526,Local authority,England,South West,Torbay,Primary,94.4097186332388,4.15686057936111,1.43342078740005,
202526,Local authority,England,South East,Kent,Primary,94.4095657583268,3.87576654920725,1.71466769246598,
202526,Local authority,England,North West,Trafford,Primary,95.8940114819291,3.11513284250319,0.990855675567741,
202526,Local authority,England,East of England,Cambridgeshire,Primary,94.7697543749252,4.14656837385081,1.08367725122403,
202526,Local authority,England,East of England,Suffolk,Primary,94.7813169788665,3.85248997804185,1.3661930430916,
202526,Local authority,England,South East,Surrey,Primary,95.076746142763,3.82366053956703,1.09959331766992,
202526,Local authority,England,South East,Reading,Primary,94.5849470417222,3.65738950572956,1.75766345254828,
202526,Local authority,England,London,Waltham Forest,Primary,94.8572822478829,3.3164957082336,1.82622204388351,
202526,Regional,England,Yorkshire and The Humber,,Primary,94.660105249756,3.49610252224864,1.84379222799532,
202526,Regional,England,South West,,Primary,94.7394034413205,3.93935574655729,1.32124081212225,
202526,Regional,England,North East,,Primary,94.6678223668485,3.58867827433592,1.74349935881561,
202526,Regional,England,East Midlands,,Primary,94.8520572053984,3.63535105836594,1.51259173623565,
202526,Regional,England,London,,Primary,94.7188596468603,3.69679582084991,1.58434453228984,
202526,Regional,England,South East,,Primary,94.735545499745,3.92746027281358,1.33699422744142,
202526,Regional,England,West Midlands,,Primary,94.5580145100293,3.76379986612203,1.67818562384869,
202526,Regional,England,East of England,,Primary,94.7289655548711,3.91122907556272,1.35980536956614,
202526,Regional,England,North West,,Primary,94.8125994997403,3.49598718516458,1.69141331509514,
202526,National,England,,,Primary,94.7233194599495,3.72923759260023,1.54744294745028,
202526,Local authority,England,North West,Halton,Secondary,89.7160373538727,4.87467668489002,5.40928596123731,
202526,Local authority,England,London,Croydon,Secondary,91.9442676968343,4.29137833204112,3.76435397112454,
202526,Local authority,England,North East,Newcastle upon Tyne,Secondary,90.3437358501245,4.167102954494,5.48916119538148,
202526,Local authority,England,West Midlands,Wolverhampton,Secondary,92.2878824062347,3.74225391969419,3.96986367407109,
202526,Local authority,England,London,Newham,Secondary,92.8500411473138,3.5656692150315,3.58428963765471,
202526,Local authority,England,London,Hounslow,Secondary,92.8985140932828,4.27939130466331,2.82209460205387,
202526,Local authority,England,South West,Devon,Secondary,89.9031191329444,6.66191825507012,3.43496261198552,
202526,Local authority,England,East of England,Cambridgeshire,Secondary,91.4706202217752,6.24928915539623,2.28009062282855,
202526,Local authority,England,West Midlands,Solihull,Secondary,91.2516644424495,5.60640395976393,3.14193159778662,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,92.2333329128428,4.78726349812073,2.97940358903649,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,89.1628941615342,5.19596420738281,5.64114163108302,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.2006043098972,4.93520638805298,3.86418930204982,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Secondary,91.8111711485027,6.41123485535984,1.7775939961375,
202526,Local authority,England,South East,Bracknell Forest,Secondary,92.0904883288052,5.67834582604381,2.231165845151,
202526,Local authority,England,North West,Cumberland,Secondary,91.1120152784884,5.60983470229319,3.27815001921841,
202526,Local authority,England,South West,Wiltshire,Secondary,90.9573916297693,5.98028701349342,3.06232135673723,
202526,Local authority,England,South East,Oxfordshire,Secondary,90.7449030172923,6.25452924617773,3.00056773652997,
202526,Local authority,England,North East,Stockton-on-Tees,Secondary,91.154500135771,4.48337975917449,4.36212010505449,
202526,Local authority,England,North West,Cheshire East,Secondary,92.1176656248454,6.09876037976326,1.78357399539138,
202526,Local authority,England,South East,Reading,Secondary,91.6705637248999,5.16722962833028,3.1622066467698,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,91.0336665877154,5.53386980050139,3.43246361178317,
202526,Local authority,England,South East,Hampshire,Secondary,91.4142052124685,6.12342755718025,2.46236723035125,
202526,Local authority,England,West Midlands,Worcestershire,Secondary,91.3278247705663,6.25942607324597,2.41274915618773,
202526,Local authority,England,South East,Portsmouth,Secondary,90.216311221572,5.07584345238672,4.70784532604131,
202526,Local authority,England,North West,Blackpool,Secondary,91.9639984081469,3.37717277835905,4.65882881349409,
202526,Local authority,England,North East,North Tyneside,Secondary,91.7717703551754,4.9657778551656,3.26245178965897,
202526,Local authority,England,South East,Wokingham,Secondary,92.4779145012899,5.63831973848333,1.88376576022673,
202526,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,
202526,Local authority,England,London,Richmond upon Thames,Secondary,92.9670713965189,4.07345119673243,2.95947740674869,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,92.3259494041691,5.29732374067,2.37672685516094,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,92.0489149705906,4.91206558421163,3.03901944519779,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,91.2474934931328,4.827880020859,3.92462648600825,
202526,Local authority,England,West Midlands,Coventry,Secondary,90.7747956880676,5.18918491441426,4.03601939751811,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,91.4667976817691,4.30755433672207,4.22564798150886,
202526,Local authority,England,East of England,Thurrock,Secondary,92.7979791272189,3.87522142951047,3.32679944327063,
202526,Local authority,England,South East,Slough,Secondary,92.4833891343172,5.45861475802091,2.05799610766191,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Secondary,90.4286725494947,4.95571283289212,4.61561461761313,
202526,Local authority,England,South East,Isle of Wight,Secondary,89.9036329657318,7.93647338205556,2.15989365221264,
202526,Local authority,England,South East,Milton Keynes,Secondary,91.8040235900962,5.51026083275067,2.68571557715316,
202526,Local authority,England,North West,Knowsley,Secondary,88.5208791530325,3.67329721399974,7.80582363296775,
202526,Local authority,England,London,Barking and Dagenham,Secondary,93.3677744882451,3.73905266929139,2.89317284246349,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.1605594527272,4.10645734533922,4.73298320193363,
202526,Local authority,England,North West,Liverpool,Secondary,90.1371443365932,4.11992100944273,5.74293465396406,
202526,Local authority,England,North West,Salford,Secondary,90.3264313957983,4.60704113773192,5.06652746646974,
202526,Local authority,England,London,Redbridge,Secondary,93.2786187034261,4.48658557857007,2.23479571800384,
202526,Local authority,England,East Midlands,Nottinghamshire,Secondary,91.6463875263111,4.89632807761888,3.45728439607003,
202526,Local authority,England,South East,West Sussex,Secondary,91.3165419121684,6.01440262619762,2.66905546163402,
202526,Local authority,England,London,Southwark,Secondary,93.0844980784713,3.98497100300414,2.93053091852458,
202526,Local authority,England,South West,Cornwall,Secondary,90.5320833566249,6.12469749908092,3.34321914429421,
202526,Local authority,England,North West,Bolton,Secondary,91.6895614132084,4.94093135140368,3.36950723538797,
202526,Local authority,England,London,Merton,Secondary,93.3780871844723,4.08437845988312,2.53753435564455,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,92.0420866641957,5.31328703712755,2.64462629867672,
202526,Local authority,England,North West,Sefton,Secondary,89.7384328033,5.26964475300844,4.99192244369154,
202526,Local authority,England,London,Kingston upon Thames,Secondary,93.3943932960301,4.49106573783307,2.11454096613686,
202526,Local authority,England,London,Lewisham,Secondary,93.2724514299043,3.35528947033343,3.37225909976231,
202526,Local authority,England,North East,Redcar and Cleveland,Secondary,90.0588013265817,5.05243277323992,4.8887659001784,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,89.7096555508048,5.39615416144957,4.89419028774568,
202526,Local authority,England,North East,Hartlepool,Secondary,90.5015618949271,4.21453465857751,5.28390344649542,
202526,Local authority,England,South West,"Bristol, City of",Secondary,89.3407162268335,6.61921751759276,4.04006625557373,
202526,Local authority,England,South West,Bath and North East Somerset,Secondary,91.3775875570889,5.90132253743282,2.72108990547824,
202526,Local authority,England,London,Hammersmith and Fulham,Secondary,93.0230925922846,4.50054221200591,2.47636519570953,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,90.838883878713,4.80625592438896,4.35486019689799,
202526,Local authority,England,North West,Stockport,Secondary,91.3444463914222,5.51098432100605,3.14456928757171,
202526,Local authority,England,East of England,Suffolk,Secondary,90.6811882161411,5.92669913570255,3.39211264815634,
202526,Local authority,England,South West,Plymouth,Secondary,90.2166797407639,6.17606704239967,3.6072532168364,
202526,Local authority,England,South East,Southampton,Secondary,89.4741483500888,5.70341422658691,4.82243742332432,
202526,Local authority,England,London,Kensington and Chelsea,Secondary,91.9838249702313,4.05698795440544,3.95918707536321,
202526,Local authority,England,West Midlands,Shropshire,Secondary,91.014185488644,6.21312841056221,2.77268610079377,
202526,Local authority,England,London,Ealing,Secondary,92.6723093918034,4.57288066152419,2.75480994667242,
202526,Local authority,England,West Midlands,Telford and Wrekin,Secondary,92.0557503249547,4.8313439393662,3.11290573567911,
202526,Local authority,England,North East,Middlesbrough,Secondary,89.9177901833427,4.22838304083214,5.85382677582515,
202526,Local authority,England,London,Bromley,Secondary,92.7480973587236,4.83883999399981,2.41306264727662,
202526,Local authority,England,London,Waltham Forest,Secondary,92.4236574990142,3.97933526017253,3.59700724081327,
202526,Local authority,England,South West,Somerset,Secondary,90.2158690444391,6.45603994392424,3.3280910116367,
202526,Local authority,England,South East,East Sussex,Secondary,90.6707321012138,5.76650021640687,3.56276768237931,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,91.127496479324,6.14535263497864,2.72715088569733,
202526,Local authority,England,North West,Lancashire,Secondary,91.5646093120942,5.6983006732625,2.73709001464328,
202526,Local authority,England,West Midlands,Dudley,Secondary,91.3301735538083,4.94079623393765,3.72903021225406,
202526,Local authority,England,London,Barnet,Secondary,93.3950116636729,4.45898408414337,2.14600425218369,
202526,Local authority,England,East of England,Essex,Secondary,91.2766119298443,5.1822192015438,3.54116886861188,
202526,Local authority,England,South West,Dorset,Secondary,91.0895736438933,6.00228743391128,2.90813892219544,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,90.3371324804515,4.53460831529354,5.12825920425492,
202526,Local authority,England,London,Hillingdon,Secondary,91.8446341348024,5.3595411128265,2.79582475237105,
202526,Local authority,England,London,Greenwich,Secondary,92.5218773550781,3.73213616918817,3.7459864757337,
202526,Local authority,England,East Midlands,Derbyshire,Secondary,91.4964256987067,5.41925254903537,3.08432175225789,
202526,Local authority,England,North West,St. Helens,Secondary,90.7686702513122,4.83443844969895,4.39689129898884,
202526,Local authority,England,East Midlands,Nottingham,Secondary,91.1741131909521,3.87045375554628,4.95543305350161,
202526,Local authority,England,London,Hackney,Secondary,92.1869699779043,4.33326461359057,3.47976540850514,
202526,Local authority,England,East Midlands,Leicester,Secondary,92.1470581740013,4.21299462286907,3.63994720312958,
202526,Local authority,England,South East,West Berkshire,Secondary,91.30731693317,6.24475765119138,2.4479254156386,
202526,Local authority,England,London,Haringey,Secondary,92.5741216687391,4.70276193252099,2.7231163987399,
202526,Local authority,England,West Midlands,Birmingham,Secondary,91.9796539205316,4.6078416955884,3.41250438388,
202526,Local authority,England,North West,Trafford,Secondary,93.4962590918243,5.07449260583379,1.42924830234191,
202526,Local authority,England,North West,Warrington,Secondary,92.2020367131019,4.87990002824676,2.91806325865129,
202526,Local authority,England,London,Sutton,Secondary,93.5183216386704,4.54861936269298,1.93305899863667,
202526,Local authority,England,North West,Cheshire West and Chester,Secondary,90.5737047288747,6.10778031841892,3.31851495270639,
202526,Local authority,England,North West,Wigan,Secondary,91.5580513415022,5.24632458216602,3.19562407633179,
202526,Local authority,England,South West,South Gloucestershire,Secondary,90.9018413173002,6.18003008086752,2.91812860183227,
202526,Local authority,England,North East,Northumberland,Secondary,91.0761896435808,5.5373134212886,3.38649693513061,
202526,Local authority,England,South West,North Somerset,Secondary,90.5658219077257,6.43425872707651,2.99991936519783,
202526,Local authority,England,East Midlands,Lincolnshire,Secondary,91.5763605546462,5.908978447034,2.51466099831982,
202526,Local authority,England,North West,Rochdale,Secondary,91.0248359633097,4.16307125208433,4.81209278460595,
202526,Local authority,England,London,Bexley,Secondary,92.9139528385031,4.7614225908918,2.32462457060516,
202526,Local authority,England,East Midlands,West Northamptonshire,Secondary,91.7730552025158,5.2384214866768,2.9885233108074,
202526,Local authority,England,South East,Surrey,Secondary,92.4910594574323,5.25687392014911,2.25206662241857,
202526,Local authority,England,North East,Gateshead,Secondary,90.827819634623,4.82468681236416,4.34749355301286,
202526,Local authority,England,North West,Tameside,Secondary,90.9594675061959,4.04710094343262,4.99343155037146,
202526,Local authority,England,North East,Sunderland,Secondary,90.2803478758926,4.39891961467411,5.32073250943331,
202526,Local authority,England,North West,Bury,Secondary,91.227753686214,5.10541562489525,3.66683068889078,
202526,Local authority,England,West Midlands,Walsall,Secondary,90.7238734134919,4.17209945556172,5.10402713094641,
202526,Local authority,England,North East,South Tyneside,Secondary,90.1013796060076,6.77110347396459,3.12751692002783,
202526,Local authority,England,North West,Manchester,Secondary,92.279281808359,3.63184228129298,4.08887591034805,
202526,Local authority,England,South East,Windsor and Maidenhead,Secondary,92.102361396032,5.66722687888616,2.23041172508186,
202526,Local authority,England,East of England,Peterborough,Secondary,91.7133225168121,5.41609153019608,2.87058595299182,
202526,Local authority,England,South East,Medway,Secondary,92.3546011368287,4.78443331208736,2.86096555108396,
202526,Local authority,England,West Midlands,Warwickshire,Secondary,90.7430537673119,6.19162026955741,3.06532596313065,
