time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East Midlands,Derby,Secondary,91.1385485572314,5.49981412530941,3.36163731745921,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Secondary,89.7493609334222,5.52369985796041,4.72693920861744,
202526,Local authority,England,London,Wandsworth,Secondary,92.9674247266947,4.41635014054502,2.61622513276027,
202526,Local authority,England,London,Tower Hamlets,Secondary,93.511163172557,3.80672456860681,2.68211225883614,
202526,Local authority,England,East Midlands,Rutland,Secondary,92.3008293329059,5.22857275434704,2.47059791274709,
202526,Local authority,England,London,Islington,Secondary,91.3569394588029,3.71370739792391,4.92935314327319,
202526,Local authority,England,East Midlands,Leicestershire,Secondary,91.5650373638949,5.81418033552523,2.62078230057987,
202526,Local authority,England,East of England,Southend-on-Sea,Secondary,92.1978233735096,5.13564455857902,2.66653206791137,
202526,Local authority,England,East of England,Bedford,Secondary,91.5935777724144,5.60248547755716,2.80393675002848,
202526,Local authority,England,East of England,Hertfordshire,Secondary,92.0919116323327,5.79417341363667,2.11391495403064,
202526,Local authority,England,London,Lambeth,Secondary,92.5273564062256,4.39752934156477,3.07511425220959,
202526,Local authority,England,East of England,Central Bedfordshire,Secondary,92.2341917899124,5.66916082278523,2.09664738730234,
202526,Local authority,England,South East,Brighton and Hove,Secondary,89.5251570449794,6.91838413034162,3.55645882467897,
202526,Local authority,England,East of England,Norfolk,Secondary,90.8911668771291,6.12148525103464,2.9873478718363,
202526,Local authority,England,South West,Gloucestershire,Secondary,91.4785930249983,6.37605484614379,2.1453521288579,
202526,Local authority,England,London,Camden,Secondary,90.108222059872,6.22556311559824,3.66621482452975,
202526,Local authority,England,South West,Swindon,Secondary,91.6458858089019,5.29491480748239,3.0591993836157,
202526,Local authority,England,North East,County Durham,Secondary,91.5831103362292,5.15281484809854,3.26407481567222,
202526,Local authority,England,London,Havering,Secondary,93.015080915993,4.69574311515051,2.28917596885648,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Secondary,91.8486854224337,5.34703384163498,2.80428073593128,
202526,Local authority,England,North West,Westmorland and Furness,Secondary,91.4923956124762,6.27058756160447,2.23701682591933,
202526,Local authority,England,London,Westminster,Secondary,92.7618301179267,4.27512636961685,2.96304351245641,
202526,Local authority,England,London,Brent,Secondary,93.2414978334741,4.29807971706927,2.46042244945661,
202526,Local authority,England,West Midlands,Sandwell,Secondary,91.9663810504172,4.11311169406729,3.92050725551551,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Secondary,91.1390454986589,3.95629808481969,4.90465641652143,
202526,Local authority,England,North East,Darlington,Secondary,91.4604432786434,5.03067402498883,3.50888269636781,
202526,Local authority,England,North West,Wirral,Secondary,90.8376235506678,5.36719473559018,3.79518171374202,
202526,Local authority,England,Yorkshire and The Humber,York,Secondary,90.3013862141564,5.33130328526127,4.36731050058235,
202526,Local authority,England,North West,Oldham,Secondary,91.8042651957971,3.91325707018842,4.28247773401447,
202526,Local authority,England,London,Enfield,Secondary,92.8005874723359,4.17249334615747,3.02691918150662,
202526,Local authority,England,London,Harrow,Secondary,92.9998508901991,5.08630098528216,1.91384812451871,
202526,Local authority,England,South West,Torbay,Secondary,90.672890887463,6.44302433509536,2.88408477744167,
202526,Local authority,England,South East,Kent,Secondary,91.7237273163327,5.30921259310323,2.96706009056406,
202526,Local authority,England,East of England,Luton,Secondary,92.5503333431095,4.63959736412737,2.81006929276308,
202526,Local authority,England,South East,Buckinghamshire,Secondary,91.901303610262,6.345408783279,1.75328760645897,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,90.7954154481335,4.14912279484803,5.05546175701847,
202526,Regional,England,North West,,Secondary,91.3765590508129,4.99043351238926,3.63300743679779,
202526,Regional,England,South East,,Secondary,91.5573997856119,5.74476282456645,2.69783738982162,
202526,Regional,England,Yorkshire and The Humber,,Secondary,90.9021638690956,4.8477478786628,4.2500882522416,
202526,Regional,England,North East,,Secondary,90.9113712086837,4.91787971801446,4.17074907330185,
202526,Regional,England,West Midlands,,Secondary,91.641113487546,5.12961811419008,3.22926839826392,
202526,Regional,England,East of England,,Secondary,91.591432936736,5.59126630202559,2.81730076123843,
202526,Regional,England,London,,Secondary,92.859838111002,4.33588051607318,2.80428137292483,
202526,Regional,England,South West,,Secondary,90.7644377037751,6.19385655931702,3.04170573690785,
202526,Regional,England,East Midlands,,Secondary,91.5943722756504,5.25657632855613,3.14905139579349,
202526,National,England,,,Secondary,91.5666492131913,5.22000289126152,3.21334789554723,
202526,Local authority,England,South West,Swindon,Special,88.0618158864963,7.91599122039394,4.02219289310973,
202526,Local authority,England,North East,South Tyneside,Special,89.4310710472795,8.07910996458989,2.48981898813061,
202526,Local authority,England,South East,Kent,Special,84.904654690602,11.3216799885084,3.77366532088968,
202526,Local authority,England,East Midlands,Leicester,Special,80.8153590427184,14.0792053131514,5.10543564413017,
202526,Local authority,England,London,Greenwich,Special,87.2216527938907,11.0415282204927,1.73681898561662,
202526,Local authority,England,London,Hackney,Special,89.8993867785527,8.09396180346042,2.00665141798689,
202526,Local authority,England,East Midlands,Derby,Special,84.9506348846815,11.0591848427112,3.99018027260736,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,89.3678313901557,9.42603798808658,1.20613062175767,
202526,Local authority,England,South West,Somerset,Special,81.696249868324,14.7416517433899,3.56209838828611,
202526,Local authority,England,North East,County Durham,Special,86.8928918874306,8.64096287372994,4.46614523883947,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,85.6650986326305,9.41587990833032,4.91902145903922,
202526,Local authority,England,East Midlands,Derbyshire,Special,89.5312583211089,7.93888251441519,2.52985916447595,
202526,Local authority,England,North West,Bury,Special,84.9479583666934,12.5974905798765,2.45455105343016,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.2153075453184,9.37354748747611,3.41114496720549,
202526,Local authority,England,East of England,Hertfordshire,Special,87.0615592669827,10.1034367964722,2.83500393654507,
202526,Local authority,England,North West,Stockport,Special,86.3021969771996,10.5893853767,3.10841764610042,
202526,Local authority,England,London,Richmond upon Thames,Special,90.0766441868766,7.60242706591776,2.32092874720568,
202526,Local authority,England,London,Hounslow,Special,89.5211777965822,7.63264431905563,2.84617788436217,
202526,Local authority,England,North West,Cheshire West and Chester,Special,88.6142948987962,8.48371649633095,2.90198860487286,
202526,Local authority,England,West Midlands,Staffordshire,Special,89.7790911733359,7.67475158522538,2.54615724143871,
202526,Local authority,England,West Midlands,Walsall,Special,88.6894330793979,7.59475664272592,3.71581027787614,
202526,Local authority,England,East of England,Thurrock,Special,89.0594896006628,9.41365229456131,1.52685810477587,
202526,Local authority,England,London,Bexley,Special,86.1747328118114,10.2323435434112,3.59292364477743,
202526,Local authority,England,North West,Lancashire,Special,88.476466365206,8.86177923116255,2.66175440363142,
202526,Local authority,England,North East,Northumberland,Special,83.9054099393622,12.6478097560576,3.44678030458016,
202526,Local authority,England,North West,Knowsley,Special,84.1136003620729,8.65942520932338,7.22697442860376,
202526,Local authority,England,South West,Plymouth,Special,86.881449246695,9.04707744041143,4.07147331289355,
202526,Local authority,England,West Midlands,Worcestershire,Special,87.2283992325578,10.260957444131,2.51064332331115,
202526,Local authority,England,London,Camden,Special,84.8247155287818,11.6884203480589,3.4868641231593,
202526,Local authority,England,London,Southwark,Special,86.0239004724288,9.15848014548114,4.81761938209004,
202526,Local authority,England,East of England,Luton,Special,86.9503895095783,10.9173574339497,2.13225305647196,
202526,Local authority,England,South East,Slough,Special,88.4220757268425,9.36359026369168,2.21433400946586,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,84.5192443574715,10.3073300774373,5.17342556509117,
202526,Local authority,England,East of England,Southend-on-Sea,Special,88.1581699216221,8.55234984214877,3.2894802362291,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,88.4588086623851,8.67054596173297,2.87064537588193,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.5095735121311,11.0548675766067,4.43555891126224,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,85.8514191658924,9.15152236042216,4.99705847368539,
202526,Local authority,England,London,Westminster,Special,88.9299058604401,8.06076994715169,3.00932419240824,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,89.2866321112416,7.06725656019326,3.64611132856516,
202526,Local authority,England,West Midlands,Solihull,Special,84.337038307143,11.3860367538781,4.27692493897888,
202526,Local authority,England,South West,Devon,Special,87.046741277156,9.38863287250384,3.56462585034014,
202526,Local authority,England,South East,Milton Keynes,Special,85.4665599124345,11.666953822038,2.8664862655275,
202526,Local authority,England,West Midlands,Warwickshire,Special,87.1159836876582,9.50057223760203,3.38344407473974,
202526,Local authority,England,London,Hillingdon,Special,87.7924987905382,8.28375247197019,3.92374873749162,
202526,Local authority,England,South East,Reading,Special,83.2749200696103,12.0514792180987,4.67360071229107,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.1488778843114,9.82632669546588,3.02479542022267,
202526,Local authority,England,London,Enfield,Special,86.926277086804,9.52537853009919,3.54834438309679,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,88.0887291832409,8.99358745041086,2.91768336634826,
202526,Local authority,England,South West,"Bristol, City of",Special,85.032847024514,9.85436407185014,5.11278890363589,
202526,Local authority,England,East Midlands,Nottingham,Special,87.1663501672466,8.27316631160894,4.56048352114441,
202526,Local authority,England,North West,Sefton,Special,87.2942607306789,9.38606999073189,3.3196692785892,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,81.2147738262666,13.3357304548981,5.44949571883535,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,88.96003540799,7.9602675915311,3.07969700047888,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,87.2117522653005,9.78392517816301,3.00432255653644,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,82.0208409092264,8.47347493546829,9.50568415530531,
202526,Local authority,England,South East,East Sussex,Special,84.8531185233862,10.2762873793138,4.87059409729995,
202526,Local authority,England,West Midlands,Sandwell,Special,86.2408782692929,9.31934129803035,4.43978043267678,
202526,Local authority,England,West Midlands,Birmingham,Special,84.8577174537935,10.6451574029244,4.49712514328206,
202526,Local authority,England,North West,Liverpool,Special,86.3060658089705,8.16320530611285,5.53072888491662,
202526,Local authority,England,South East,Medway,Special,86.7041450761692,9.19957253060088,4.09628239322994,
202526,Local authority,England,West Midlands,Dudley,Special,89.6679320019805,7.60884634428124,2.72322165373824,
202526,Local authority,England,South East,West Sussex,Special,87.9412569813587,10.4035680350154,1.65517498362596,
202526,Local authority,England,East of England,Bedford,Special,90.7035518720448,7.45851600923119,1.83793211872401,
202526,Local authority,England,North West,Trafford,Special,89.1979032466957,7.75001192886308,3.05208482444122,
202526,Local authority,England,South East,Southampton,Special,88.2649737744793,8.0032080608176,3.73181816470305,
202526,Local authority,England,East Midlands,Lincolnshire,Special,85.4524231247828,11.5221741421253,3.02540273309194,
202526,Local authority,England,London,Waltham Forest,Special,84.0679688492393,10.3824469176576,5.54958423310306,
202526,Local authority,England,East Midlands,Leicestershire,Special,89.701319782875,8.01132918830597,2.28735102881902,
202526,Local authority,England,London,Haringey,Special,88.3658519828934,9.25579238445288,2.37835563265376,
202526,Local authority,England,South East,Bracknell Forest,Special,89.4300499894389,8.06871787650496,2.50123213405619,
202526,Local authority,England,London,Croydon,Special,88.2974286966115,8.52051077666982,3.18206052671865,
202526,Local authority,England,London,Redbridge,Special,86.8497514151045,8.43811204614424,4.71213653875126,
202526,Local authority,England,North West,Manchester,Special,83.8273082948427,10.894817307459,5.27787439769838,
202526,Local authority,England,North West,Oldham,Special,83.9176971006612,10.9839202864265,5.09838261291226,
202526,Local authority,England,North East,Middlesbrough,Special,88.4828344889603,7.90604045226933,3.61112505877036,
202526,Local authority,England,South East,Hampshire,Special,86.5820913262403,10.7919551076566,2.62595356610311,
202526,Local authority,England,South East,Surrey,Special,87.6902525255235,9.13578723548841,3.17396023898811,
202526,Local authority,England,London,Barnet,Special,86.0151572453696,11.6302142937834,2.35462846084706,
202526,Local authority,England,London,Merton,Special,86.5457804482426,9.29999179505305,4.15422775670439,
202526,Local authority,England,South West,Dorset,Special,88.1877022653722,9.37612369651205,2.43617403811579,
202526,Local authority,England,North West,Warrington,Special,86.2673117550403,9.15273467045721,4.57995357450249,
202526,Local authority,England,North West,Westmorland and Furness,Special,87.4060949681077,9.94735243494988,2.64655259694239,
202526,Local authority,England,South West,Wiltshire,Special,89.0104853829595,9.14297618220957,1.84653843483091,
202526,Local authority,England,London,Lewisham,Special,89.4122915133405,7.85488175780523,2.73282672885429,
202526,Local authority,England,South West,Torbay,Special,84.6726208149741,11.7804249456644,3.54695423936151,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,89.8652299487275,7.52994134179193,2.60482870948055,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.1888922122696,10.1711191222077,2.63998866552272,
202526,Local authority,England,London,Harrow,Special,87.7466505970066,10.9703458714053,1.28300353158809,
202526,Local authority,England,London,Lambeth,Special,88.9502817533536,8.2970129157732,2.75270533087319,
202526,Local authority,England,South East,Buckinghamshire,Special,86.8326568987895,10.3523515386935,2.81499156251697,
202526,Local authority,England,North East,Darlington,Special,90.4764589396833,5.52004566564013,4.00349539467657,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,86.397121227552,8.7603573396424,4.84252143280558,
202526,Local authority,England,London,Hammersmith and Fulham,Special,86.0546295951927,10.5354040369156,3.4099663678917,
202526,Local authority,England,North East,Sunderland,Special,86.5657680817285,6.40707074884906,7.02716116942245,
202526,Local authority,England,North West,Blackpool,Special,89.1699838799882,6.85319823228169,3.97681788773015,
202526,Local authority,England,North West,Cumberland,Special,89.8488596134486,8.02504116858787,2.1260992179635,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,87.9934774829282,9.3303721302585,2.6761503868133,
202526,Local authority,England,South East,Portsmouth,Special,76.3231889456118,16.4391665388576,7.23764451553063,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,83.9121332225277,4.88317458288052,11.2046921945918,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,85.8262516580113,8.15334075223129,6.02040758975742,
202526,Local authority,England,North West,Salford,Special,85.0344780702921,10.0484436838481,4.91707824585982,
202526,Local authority,England,London,Ealing,Special,89.6680722093296,7.94397762910663,2.38795016156379,
202526,Local authority,England,South East,Wokingham,Special,89.6839886427119,7.33961862088428,2.97639273640379,
202526,Local authority,England,North West,Halton,Special,86.8093137193636,9.29872142580395,3.89196485483246,
202526,Local authority,England,East of England,Peterborough,Special,88.4093068475595,8.21707139227081,3.3736217601697,
202526,Local authority,England,North East,Gateshead,Special,89.1826436428255,8.5743313663595,2.24302499081496,
202526,Local authority,England,South West,South Gloucestershire,Special,88.2265162025449,9.54035975990579,2.23312403754928,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,88.2945031249474,9.2855578578528,2.41993901719984,
202526,Local authority,England,North West,Tameside,Special,87.7358031048424,9.63530975360272,2.62888714155493,
202526,Local authority,England,South West,North Somerset,Special,87.628037887648,9.45841740672673,2.91354470562531,
202526,Local authority,England,South West,Cornwall,Special,88.583143929536,10.2648183169376,1.15203775352638,
202526,Local authority,England,North West,St. Helens,Special,87.1695124344632,7.28684778646929,5.54363977906748,
202526,Local authority,England,North West,Bolton,Special,88.3298631444249,9.11765024833539,2.55248660723968,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,88.8659271381548,8.38106484667026,2.7530080151749,
202526,Local authority,England,South East,Oxfordshire,Special,88.2324507844879,8.95199637359384,2.81555284191829,
202526,Local authority,England,West Midlands,Wolverhampton,Special,88.3351484278939,8.5821183910065,3.0827331810996,
202526,Local authority,England,South East,Brighton and Hove,Special,87.7358304583539,10.5385247248234,1.72564481682274,
202526,Local authority,England,North West,Wigan,Special,88.6256789598799,7.95362488213655,3.42069615798351,
202526,Local authority,England,London,Kingston upon Thames,Special,87.6095534061944,9.73963243595563,2.65081415785002,
202526,Local authority,England,London,Havering,Special,86.1112627117102,10.745147264822,3.14359002346777,
202526,Local authority,England,West Midlands,Shropshire,Special,85.1419576416714,11.3291356611334,3.52890669719519,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.6114207962077,7.62234999780538,1.76622920598692,
202526,Local authority,England,South West,Gloucestershire,Special,87.7033144932252,10.0483254799407,2.2483600268341,
202526,Local authority,England,North West,Cheshire East,Special,86.1536779975954,10.6096841184829,3.23663788392174,
202526,Local authority,England,North West,Wirral,Special,87.3979923200298,8.55977301191619,4.04223466805405,
202526,Local authority,England,South East,Isle of Wight,Special,84.2829510914617,11.2998855248095,4.41716338372873,
202526,Local authority,England,South East,West Berkshire,Special,88.8634192932187,8.34902442352299,2.78755628325829,
202526,Local authority,England,London,Wandsworth,Special,85.2079509002244,9.90432218946431,4.88772691031132,
202526,Local authority,England,London,Bromley,Special,86.3812769645988,9.38673390989145,4.23198912550974,
202526,Local authority,England,West Midlands,Coventry,Special,88.1873528612241,8.83935394857644,2.97329319019947,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,88.8389266420515,8.29654774948226,2.86452560846628,
202526,Local authority,England,London,Islington,Special,86.0545619884814,8.97362837223401,4.97180963928463,
202526,Local authority,England,London,Sutton,Special,85.8212653209822,9.98442619635128,4.19430848266656,
202526,Local authority,England,North East,North Tyneside,Special,87.8754995726814,8.2226028490271,3.90189757829151,
202526,Local authority,England,South West,Bath and North East Somerset,Special,86.8027756324468,9.84677424109328,3.35045012645989,
202526,Local authority,England,East of England,Essex,Special,88.0073445071024,9.43123683418598,2.56141865871157,
202526,Local authority,England,North West,Rochdale,Special,84.5599096359371,9.28645214856006,6.15363821550284,
202526,Local authority,England,North East,Stockton-on-Tees,Special,87.386409741266,6.46908438552497,6.14450587320907,
202526,Local authority,England,East of England,Norfolk,Special,88.5347426677112,8.85645997078935,2.6087973614995,
202526,Local authority,England,East of England,Suffolk,Special,86.929652831077,9.73309617389776,3.33725099502529,
202526,Local authority,England,London,Tower Hamlets,Special,85.3435981348105,10.9434586479611,3.71294321722841,
202526,Local authority,England,London,Brent,Special,90.4684944310305,7.33234675597788,2.19915881299167,
202526,Local authority,England,North East,Hartlepool,Special,88.3646348395954,8.65144315853829,2.98392200186629,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,91.2637272578266,7.3542732425228,1.38199949965062,
202526,Local authority,England,London,Barking and Dagenham,Special,84.1772345769773,11.6497171680042,4.17304825501848,
202526,Regional,England,East Midlands,,Special,86.9633555292155,9.84674036999242,3.18990410079204,
202526,Regional,England,West Midlands,,Special,87.2070372474834,9.28306542953491,3.50989732298172,
202526,Regional,England,Yorkshire and The Humber,,Special,86.2158408696262,9.26854638424955,4.51561274612428,
202526,Regional,England,South East,,Special,86.2720982039007,10.3979056622192,3.32999613388002,
202526,Regional,England,London,,Special,87.248347220091,9.34252503213246,3.40912774777651,
202526,Regional,England,South West,,Special,86.8857350594412,9.97500070819524,3.13926423236358,
202526,Regional,England,North East,,Special,86.7222908179486,8.62879812893861,4.64891105311281,
202526,Regional,England,East of England,,Special,87.7169280568539,9.53452457982089,2.74854736332525,
202526,Regional,England,North West,,Special,86.7807289950731,9.27075438726157,3.9485166176653,
202526,National,England,,,Special,86.8736150751816,9.5653903230843,3.56099460173409,
202526,Local authority,England,London,Newham,Special,80.5789036161271,14.2509121137949,5.17018427007805,
202526,Local authority,England,London,Kensington and Chelsea,Special,91.4771782978531,5.76246090622026,2.76036079592669,
202526,Local authority,England,Yorkshire and The Humber,York,Special,89.8005244427795,8.53717924705001,1.66229631017044,
202526,Local authority,England,North West,Blackburn with Darwen,Special,85.5874208451015,10.4108113333932,4.00176782150527,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,92.050397480126,6.92465376731163,1.02494875256237,
202526,Local authority,England,North East,Hartlepool,Total,92.7340826699215,3.95620570928898,3.30971162078954,
202526,Local authority,England,North East,Middlesbrough,Total,92.548120430864,3.78119494696469,3.67068462217128,
202526,Local authority,England,North East,Redcar and Cleveland,Total,92.2536141963029,4.32342234844199,3.42296345525511,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.0948151806259,3.93966977755904,2.9655150418151,
202526,Local authority,England,North East,Darlington,Total,92.8831360225016,4.60189200489115,2.5149719726073,
202526,Local authority,England,North East,County Durham,Total,93.0345183907725,4.59115480563803,2.37432680358951,
202526,Local authority,England,North East,Northumberland,Total,92.4558781982091,4.8885899397221,2.65553186206878,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,92.3350190576943,3.9057383490532,3.75924259325253,
202526,Local authority,England,North East,North Tyneside,Total,93.1744280567922,4.33902826274491,2.48654368046294,
202526,Local authority,England,North East,South Tyneside,Total,92.3547175260341,5.49872143938006,2.14656103458588,
202526,Local authority,England,North East,Sunderland,Total,92.5316210323145,4.0278343635821,3.44054460410339,
202526,Local authority,England,North East,Gateshead,Total,92.9779516909964,4.30812850444702,2.71391980455659,
202526,Local authority,England,North West,Halton,Total,92.0034505091485,4.44943846403924,3.54711102681225,
202526,Local authority,England,North West,Warrington,Total,93.9326496328143,4.02214968268449,2.04520068450123,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.236341148701,4.18050625067658,2.58315260062239,
202526,Local authority,England,North West,Blackpool,Total,93.2292462636489,3.31329711037208,3.45745662597899,
202526,Local authority,England,North West,Cheshire East,Total,93.8260980497759,4.81090059217485,1.36300135804929,
202526,Local authority,England,North West,Cheshire West and Chester,Total,92.9295030102407,4.85845811732451,2.2120388724348,
202526,Local authority,England,North West,Cumberland,Total,93.2456207024528,4.63840673948396,2.11597255806326,
202526,Local authority,England,North West,Westmorland and Furness,Total,93.4109137777679,4.90419496928445,1.68489125294766,
202526,Local authority,England,North West,Bolton,Total,93.2614746888533,4.37174351942543,2.36678179172124,
202526,Local authority,England,North West,Bury,Total,93.0770002698268,4.53918018422591,2.38381954594731,
202526,Local authority,England,North West,Manchester,Total,93.1743343425919,3.80963065745322,3.01603499995483,
202526,Local authority,England,North West,Oldham,Total,93.0555112370031,3.8320760841818,3.11241267881513,
202526,Local authority,England,North West,Rochdale,Total,92.9122543475602,3.77283201837598,3.31491363406378,
202526,Local authority,England,North West,Salford,Total,92.4580883127677,4.17491281676453,3.36699887046778,
202526,Local authority,England,North West,Stockport,Total,93.3584217467335,4.55781772852853,2.08376052473797,
202526,Local authority,England,North West,Tameside,Total,92.9835710479596,3.77099630390725,3.24543264813314,
202526,Local authority,England,North West,Trafford,Total,94.5748738990195,4.18756863728242,1.23755746369804,
202526,Local authority,England,North West,Wigan,Total,93.260129297008,4.47941122445987,2.2604594785321,
202526,Local authority,England,North West,Knowsley,Total,91.4560722136526,3.72117351821667,4.82275426813074,
202526,Local authority,England,North West,Liverpool,Total,92.2473246767646,3.66647339561294,4.08620192762246,
202526,Local authority,England,North West,St. Helens,Total,92.8606382803084,4.19075104426357,2.94861067542802,
202526,Local authority,England,North West,Sefton,Total,92.301290604749,4.51766430851622,3.18104508673478,
202526,Local authority,England,North West,Wirral,Total,92.5096357138679,4.7522763047595,2.73808798137263,
202526,Local authority,England,North West,Lancashire,Total,93.2822711389292,4.72338134173891,1.99434751933184,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.0149443942165,3.70631317783694,3.27874242794658,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,93.5910048051075,4.38200608261407,2.02698911227846,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,92.5534598293097,4.22350151050787,3.22303866018245,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,93.1099210175597,4.15398099227028,2.73609799017,
202526,Local authority,England,Yorkshire and The Humber,York,Total,92.6628118930784,4.51853410091382,2.81865400600776,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,93.1003146766739,4.92551209531074,1.97417322801536,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,92.3769157655899,4.33557228485331,3.28751194955676,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.2687847875013,3.83772965179924,2.8934855606994,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,92.5434864671677,3.94430871760763,3.51220481522464,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,92.2470945643285,4.21717104262812,3.53573439304339,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,91.871194793851,4.43204772440286,3.69675748174613,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,93.433400570128,4.39304919323511,2.17355023663693,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,93.5833531954234,4.26989020649351,2.14675659808313,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,92.8846017939439,3.8080923137026,3.3073058923535,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,92.7147141515482,4.34823968717646,2.93704616127535,
202526,Local authority,England,East Midlands,Derby,Total,92.6300029224451,4.6778023903185,2.69219468723641,
202526,Local authority,England,East Midlands,Leicester,Total,93.3043378727493,4.01981276060033,2.67584936665042,
202526,Local authority,England,East Midlands,Rutland,Total,93.698772976381,4.59964110771618,1.70158591590281,
202526,Local authority,England,East Midlands,Nottingham,Total,92.6811203938669,3.65832963026536,3.66054997586776,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,92.865856290881,4.77994684733289,2.35419686178615,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,93.3606020561966,4.52339681568192,2.11600112812149,
202526,Local authority,England,East Midlands,Derbyshire,Total,93.3502885671464,4.60523822926706,2.04447320358658,
202526,Local authority,England,East Midlands,Leicestershire,Total,93.5264839552403,4.69195664814303,1.78155939661664,
202526,Local authority,England,East Midlands,Lincolnshire,Total,93.2054678999627,4.92611265535468,1.86841944468266,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,93.4799919144561,4.15061216001815,2.36939592552574,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,93.4368933558203,5.28051494939346,1.28259169478624,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,93.4416099577701,4.32141775800152,2.23697228422833,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,92.916446208511,4.12495589762005,2.95859789386897,
202526,Local authority,England,West Midlands,Shropshire,Total,93.0147993097039,5.10879694602,1.87640374427611,
202526,Local authority,England,West Midlands,Birmingham,Total,93.0065514958133,4.37958926414391,2.61385924004284,
202526,Local authority,England,West Midlands,Coventry,Total,92.6842940371741,4.60262100018787,2.71308496263807,
202526,Local authority,England,West Midlands,Dudley,Total,93.0045131425892,4.32376639393579,2.671720463475,
202526,Local authority,England,West Midlands,Sandwell,Total,93.2111394638898,3.87664283216081,2.91221770394938,
202526,Local authority,England,West Midlands,Solihull,Total,92.8830606752932,4.83413383596397,2.28280548874281,
202526,Local authority,England,West Midlands,Walsall,Total,92.6332557029836,3.83105566622234,3.53568863079407,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.3562544796051,3.71841047089754,2.92533504949737,
202526,Local authority,England,West Midlands,Staffordshire,Total,93.7568352446337,4.52714236766221,1.71602238770412,
202526,Local authority,England,West Midlands,Warwickshire,Total,92.8162600342057,5.0802549852572,2.10348498053707,
202526,Local authority,England,West Midlands,Worcestershire,Total,92.8721551612398,5.21853012294606,1.90931471581412,
202526,Local authority,England,East of England,Peterborough,Total,93.2705971794684,4.69471906417738,2.03468375635426,
202526,Local authority,England,East of England,Luton,Total,93.6680307939881,4.33902360968886,1.99294559632308,
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.3159001680442,4.54992613462315,2.13417369733269,
