time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East Midlands,North Northamptonshire,Primary,94.7305412769445,3.8672729558904,1.4021857671651,
202526,Local authority,England,South East,Portsmouth,Primary,94.8532975552353,3.61561878177305,1.53108366299163,
202526,Local authority,England,London,Richmond upon Thames,Primary,95.8934043626114,2.87986560371774,1.2267300336709,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Primary,94.2728965539686,3.64326495883369,2.0838384871977,
202526,Local authority,England,North West,Cheshire East,Primary,95.4707647120424,3.57547510778711,0.953760180170454,
202526,Local authority,England,London,Newham,Primary,94.1668692765328,3.39552378844844,2.43760693501878,
202526,Local authority,England,East Midlands,West Northamptonshire,Primary,95.1756510748073,3.58957158695305,1.23477733823967,
202526,Local authority,England,North East,North Tyneside,Primary,94.9743942107688,3.42257765384369,1.60302813538756,
202526,Local authority,England,East of England,Peterborough,Primary,95.0048601729675,3.80711152587143,1.18802830116105,
202526,Local authority,England,London,Havering,Primary,95.0472043204342,3.87595370550453,1.07684197406126,
202526,Local authority,England,North West,Cheshire West and Chester,Primary,95.1471050835219,3.6210125775243,1.23188233895377,
202526,Local authority,England,London,Hounslow,Primary,94.6375929630195,3.68854930361499,1.67385773336552,
202526,Local authority,England,London,Brent,Primary,95.0704370230847,3.58351535603362,1.34604762088171,
202526,Local authority,England,London,Hackney,Primary,94.7868064678737,3.73454691633126,1.47864661579506,
202526,Local authority,England,London,Southwark,Primary,94.9879609808213,3.62410355151066,1.38793546766806,
202526,Local authority,England,West Midlands,Coventry,Primary,94.4754619612264,3.89969660258727,1.6248414361863,
202526,Local authority,England,North West,Knowsley,Primary,93.4925286388672,3.46212572124186,3.04534563989091,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Primary,94.7941577000598,3.2195766983708,1.98626560156944,
202526,Local authority,England,South West,Devon,Primary,94.8639066935107,4.0282207988788,1.1078725076105,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Primary,94.7282607364743,3.37596822341564,1.8957710401101,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Primary,94.8404305077522,3.32427033846671,1.83529915378104,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Primary,94.4150601259456,3.51976811027912,2.06517176377524,
202526,Local authority,England,East of England,Norfolk,Primary,94.6857237173105,3.93539380743346,1.37888247525608,
202526,Local authority,England,South West,Somerset,Primary,94.6423629585988,4.02982482711481,1.32781221428645,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Primary,94.5898285863971,3.45286656678618,1.95730484681671,
202526,Local authority,England,East Midlands,Derby,Primary,94.4947868355284,3.59197627731059,1.91323688716105,
202526,Local authority,England,South East,Wokingham,Primary,95.6283752272519,3.43752531345547,0.934099459292609,
202526,Local authority,England,East of England,Hertfordshire,Primary,95.1243306979379,3.82651227488223,1.04915702717984,
202526,Local authority,England,London,Wandsworth,Primary,94.9394579686062,3.6151655545843,1.44537647680947,
202526,Local authority,England,North West,Cumberland,Primary,95.1924625768505,3.69625354166337,1.11128388148614,
202526,Local authority,England,North West,Manchester,Primary,94.4634280499642,3.55587151305718,1.98070043697864,
202526,Local authority,England,North West,Bury,Primary,94.9676946440958,3.72072260445604,1.31158275144813,
202526,Local authority,England,South East,Oxfordshire,Primary,95.1340901326303,3.79429165780151,1.07161820956818,
202526,Local authority,England,London,Kensington and Chelsea,Primary,94.4113270621304,4.25205171815915,1.33662121971044,
202526,Local authority,England,North West,Liverpool,Primary,94.409149221626,3.01544747507588,2.57540330329813,
202526,Local authority,England,North West,Lancashire,Primary,94.9214303980492,3.73433634330268,1.34423325864815,
202526,Local authority,England,North West,Salford,Primary,94.4329068967873,3.52612037987101,2.04097272334171,
202526,Local authority,England,North West,Halton,Primary,94.4993489565741,3.74875938878738,1.75189165463854,
202526,Local authority,England,North West,Oldham,Primary,94.7557759736414,3.30813885527874,1.93608517107988,
202526,Local authority,England,East Midlands,Leicestershire,Primary,95.4444917402141,3.53846793138159,1.0170403284043,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Primary,95.1523707947864,3.64984937825741,1.19777982695616,
202526,Local authority,England,West Midlands,Birmingham,Primary,94.3613657772063,3.81047243748378,1.82816178530992,
202526,Local authority,England,East Midlands,Nottinghamshire,Primary,95.1961413392582,3.38293804542431,1.42092061531749,
202526,Local authority,England,London,Barking and Dagenham,Primary,94.7935576195224,3.60188141241004,1.60456096806757,
202526,Local authority,England,London,Westminster,Primary,94.2020728602189,3.99587908845964,1.80204805132149,
202526,Local authority,England,London,Bromley,Primary,95.4413762021145,3.40461879011954,1.15400500776594,
202526,Local authority,England,London,Enfield,Primary,94.7840026402626,3.61916644876392,1.59683091097351,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Primary,94.9492647793492,3.7042863968102,1.34644882384056,
202526,Local authority,England,North East,Middlesbrough,Primary,94.692464318758,3.24841009160753,2.05912558963445,
202526,Local authority,England,West Midlands,Solihull,Primary,94.9470693209295,3.70880345462906,1.34412722444141,
202526,Local authority,England,South West,"Bristol, City of",Primary,94.3779184582717,3.93655351501672,1.68552802671161,
202526,Local authority,England,Yorkshire and The Humber,York,Primary,94.922361336588,3.66420037140421,1.4134382920078,
202526,Local authority,England,South West,Plymouth,Primary,94.8368317384109,3.8462441316831,1.31692412990604,
202526,Local authority,England,North West,St. Helens,Primary,94.8690724166411,3.48717735609913,1.64375022725974,
202526,Local authority,England,South East,Isle of Wight,Primary,94.0904389472461,4.51309384169718,1.39646721105669,
202526,Local authority,England,London,Haringey,Primary,94.8617964134857,3.4941553853309,1.64404820118339,
202526,Local authority,England,London,Merton,Primary,95.416773348387,3.40607741339758,1.1771492382154,
202526,Local authority,England,North West,Blackpool,Primary,94.4980719441476,3.04543425956038,2.45649379629199,
202526,Local authority,England,East Midlands,Rutland,Primary,95.6352518094776,3.72744791587636,0.637300274646071,
202526,Local authority,England,South West,Dorset,Primary,94.6044535920764,3.96707224558118,1.42847416234244,
202526,Local authority,England,North West,Bolton,Primary,94.8609539853793,3.65018087323917,1.48886514138156,
202526,Local authority,England,South East,Medway,Primary,94.5545167387304,3.90443557697302,1.54104768429655,
202526,Local authority,England,South West,South Gloucestershire,Primary,95.0741356482835,3.55859375807036,1.36727059364619,
202526,Local authority,England,West Midlands,Staffordshire,Primary,95.3852614927391,3.56730960781623,1.04742889944471,
202526,Local authority,England,South West,North Somerset,Primary,95.0691127655988,3.72355532500098,1.20733190940026,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Primary,94.8599197060064,3.42897373529092,1.71110655870271,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Primary,94.9610046210567,3.64226223245416,1.39673314648916,
202526,Local authority,England,London,Islington,Primary,94.0488252364291,3.93133922982754,2.01983553374337,
202526,Local authority,England,North East,Newcastle upon Tyne,Primary,94.6791587512091,3.42830944123056,1.89253180756035,
202526,Local authority,England,North East,Northumberland,Primary,94.7613801459792,3.49532021462763,1.74329963939316,
202526,Local authority,England,London,Ealing,Primary,95.0965900724434,3.58078142383438,1.32262850372221,
202526,Local authority,England,North East,Gateshead,Primary,95.0477879002642,3.60043821072334,1.35177388901244,
202526,Local authority,England,North East,South Tyneside,Primary,94.5170394614223,4.21233154940751,1.27062898917014,
202526,Local authority,England,East of England,Thurrock,Primary,95.0829279753101,3.27831143243113,1.63876059225877,
202526,Local authority,England,East Midlands,Leicester,Primary,94.8012369413938,3.37627603343132,1.82248702517483,
202526,Local authority,England,London,Lambeth,Primary,94.6388316823858,3.48658702786255,1.87458128975163,
202526,Local authority,England,South East,Brighton and Hove,Primary,94.4821878033543,4.24918290488651,1.26862929175923,
202526,Local authority,England,South East,Windsor and Maidenhead,Primary,95.3639986063545,3.61149696699525,1.02450442665028,
202526,Local authority,England,East of England,Bedford,Primary,95.2327812962795,3.65000613714395,1.11721256657654,
202526,Local authority,England,London,Harrow,Primary,95.5138245974969,3.52731268357583,0.958862718927244,
202526,Local authority,England,South West,Bath and North East Somerset,Primary,95.3433534067161,3.59034483469973,1.06630175858419,
202526,Local authority,England,West Midlands,Worcestershire,Primary,94.9313570608084,3.75945762131448,1.30918531787717,
202526,Local authority,England,North East,County Durham,Primary,94.5979664105988,3.92239984223449,1.47963374716672,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Primary,95.202718597314,3.48257775507842,1.31470364760759,
202526,Local authority,England,West Midlands,Telford and Wrekin,Primary,95.0523183357634,3.57509566552857,1.37258599870801,
202526,Local authority,England,East Midlands,Lincolnshire,Primary,95.133038103159,3.66891244225534,1.19804945458566,
202526,Local authority,England,South East,East Sussex,Primary,94.2619074084744,4.15697015092214,1.58112244060347,
202526,Local authority,England,London,Camden,Primary,94.4777070242674,4.21067463202309,1.31161834370952,
202526,Local authority,England,London,Hillingdon,Primary,94.3054037603899,4.03141344635648,1.66318279325359,
202526,Local authority,England,East of England,Luton,Primary,94.9736650249471,3.72636336203941,1.2999716130135,
202526,Local authority,England,South East,West Sussex,Primary,94.8947426266766,3.93316065783681,1.17209671548657,
202526,Local authority,England,North West,Blackburn with Darwen,Primary,95.1323718332052,3.34681516078117,1.52081300601365,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Primary,94.9319447869152,3.29433171674431,1.77372349634051,
202526,Local authority,England,London,City of London,Primary,c,c,c,
202526,Local authority,England,East Midlands,Nottingham,Primary,94.1763702056113,3.29305077626361,2.5305790181251,
202526,Local authority,England,London,Hammersmith and Fulham,Primary,94.881337784671,3.77509068487165,1.3435715304573,
202526,Local authority,England,West Midlands,Dudley,Primary,94.6451018563239,3.61372412320822,1.74117402046792,
202526,Local authority,England,South West,Torbay,Primary,94.4677346374537,4.16409640504444,1.36816895750189,
202526,Local authority,England,North West,Trafford,Primary,95.9282228198994,3.10053570402037,0.971241476080239,
202526,Local authority,England,South East,Kent,Primary,94.5683543444759,3.84008619019921,1.59155946532484,
202526,Local authority,England,East of England,Cambridgeshire,Primary,94.9683303389151,4.0359441482244,0.995725512860475,
202526,Local authority,England,East of England,Suffolk,Primary,94.9383857309393,3.78724272244976,1.27437154661092,
202526,Local authority,England,South East,Surrey,Primary,95.3167354131762,3.65793780268418,1.0253267841396,
202526,Local authority,England,London,Waltham Forest,Primary,95.037868802954,3.24841510550645,1.71371609153959,
202526,Local authority,England,South East,Reading,Primary,94.7271065527492,3.59172337443175,1.68117007281904,
202526,Regional,England,East Midlands,,Primary,95.0191139929713,3.57460476166906,1.4062812453596,
202526,Regional,England,South West,,Primary,94.9089059547934,3.84951410633414,1.24157993887249,
202526,Regional,England,North East,,Primary,94.717009723958,3.62828733832727,1.65470293771472,
202526,Regional,England,Yorkshire and The Humber,,Primary,94.7502184295764,3.5111117409647,1.73866982945892,
202526,Regional,England,South East,,Primary,94.9637011942565,3.79323012201479,1.24306868372872,
202526,Regional,England,London,,Primary,94.9190194916038,3.58593850274792,1.49504200564827,
202526,Regional,England,West Midlands,,Primary,94.7984956917777,3.67317032070665,1.52833398751562,
202526,Regional,England,North West,,Primary,94.8953862764347,3.50072189346369,1.6038918301016,
202526,Regional,England,East of England,,Primary,94.9103919106234,3.83013898231818,1.25946910705841,
202526,National,England,,,Primary,94.890594446488,3.66235824715713,1.44704730635488,
202526,Local authority,England,North West,Halton,Secondary,89.9187180470918,4.86913045911609,5.21215149379212,
202526,Local authority,England,London,Croydon,Secondary,92.010323020226,4.33373636001621,3.65594061975779,
202526,Local authority,England,North East,Newcastle upon Tyne,Secondary,90.4035626208959,4.18439870485439,5.41203867424976,
202526,Local authority,England,West Midlands,Wolverhampton,Secondary,92.4316908354494,3.70651542814771,3.86179373640287,
202526,Local authority,England,London,Newham,Secondary,93.049621074328,3.4989393860655,3.45143953960649,
202526,Local authority,England,London,Hounslow,Secondary,93.0004452990243,4.25735440058372,2.74220030039201,
202526,Local authority,England,South West,Devon,Secondary,90.0957651857619,6.5909721501553,3.31326266408282,
202526,Local authority,England,East of England,Cambridgeshire,Secondary,91.6346491096213,6.16066263452248,2.20468825585622,
202526,Local authority,England,West Midlands,Solihull,Secondary,91.5399034950395,5.49749600961984,2.96260049534062,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,92.3331458564378,4.77704512699182,2.8898090165704,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,89.3390978322797,5.16576444207974,5.49513772564056,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.3342276817678,4.90889216894962,3.75688014928257,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Secondary,92.0728928459454,6.22972311363589,1.69738404041868,
202526,Local authority,England,South East,Bracknell Forest,Secondary,92.2634900293858,5.63114931022351,2.10536066039067,
202526,Local authority,England,South West,Wiltshire,Secondary,91.0768782437515,5.97822674207706,2.94489501417146,
202526,Local authority,England,South East,Oxfordshire,Secondary,90.8509189890652,6.23511568343364,2.91396532750117,
202526,Local authority,England,North West,Cumberland,Secondary,91.1940952890964,5.62468730698374,3.1812174039199,
202526,Local authority,England,North West,Cheshire East,Secondary,92.2468013730118,6.02640271782316,1.72679590916502,
202526,Local authority,England,North East,Stockton-on-Tees,Secondary,91.2724001619839,4.48125954709616,4.24634029091999,
202526,Local authority,England,South East,Reading,Secondary,91.8209974555904,5.14758751553501,3.03141502887454,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,91.2088358122796,5.48773154620702,3.3034326415134,
202526,Local authority,England,South East,Hampshire,Secondary,91.5900753739651,6.05579972523429,2.35412490080057,
202526,Local authority,England,West Midlands,Worcestershire,Secondary,91.6221124298789,6.15590669447687,2.22198087564425,
202526,Local authority,England,South East,Portsmouth,Secondary,90.3869833825238,5.12140523217314,4.49161138530311,
202526,Local authority,England,North West,Blackpool,Secondary,92.0226760881998,3.40220083722652,4.57512307457372,
202526,Local authority,England,North East,North Tyneside,Secondary,91.8763299568671,4.9801564209695,3.14351362216342,
202526,Local authority,England,South East,Wokingham,Secondary,92.5859427481289,5.5834889369006,1.83056831497048,
202526,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,
202526,Local authority,England,London,Richmond upon Thames,Secondary,93.0953060188969,4.05382913663637,2.85086484446675,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,92.4764600322138,5.2690211687364,2.25451879904985,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,91.4435031879434,4.79819685291256,3.75829995914406,
202526,Local authority,England,West Midlands,Coventry,Secondary,91.0007878213534,5.1150567562195,3.88415542242712,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,92.184493522684,4.89793601392074,2.91757046339528,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,91.6760462894969,4.26610282660315,4.05785088389999,
202526,Local authority,England,East of England,Thurrock,Secondary,92.9282516589352,3.85012661749316,3.2216217235716,
202526,Local authority,England,South East,Slough,Secondary,92.5866397879061,5.39001421529759,2.02334599679632,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Secondary,90.5449828524011,4.96688859189177,4.48812855570714,
202526,Local authority,England,South East,Isle of Wight,Secondary,90.1004761087202,7.83688750732006,2.06263638395972,
202526,Local authority,England,South East,Milton Keynes,Secondary,91.9707546085482,5.43424916746442,2.59499622398736,
202526,Local authority,England,North West,Knowsley,Secondary,88.7483394105363,3.63757621542272,7.61408437404094,
202526,Local authority,England,London,Barking and Dagenham,Secondary,93.5247714734493,3.71326042950332,2.76196809704735,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.2742829791919,4.1183407963511,4.60737622445703,
202526,Local authority,England,North West,Liverpool,Secondary,90.3224666267067,4.12500474496414,5.55252862832918,
202526,Local authority,England,North West,Salford,Secondary,90.5331055322695,4.54177377140912,4.92512069632135,
202526,Local authority,England,London,Redbridge,Secondary,93.3475041363268,4.49927578098135,2.1532200826918,
202526,Local authority,England,East Midlands,Nottinghamshire,Secondary,91.8149942375265,4.86520358308123,3.31980217939223,
202526,Local authority,England,South East,West Sussex,Secondary,91.5064305314443,5.93163332979344,2.56193613876227,
202526,Local authority,England,London,Southwark,Secondary,93.2029167510256,3.96936394450877,2.82771930446563,
202526,Local authority,England,South West,Cornwall,Secondary,90.6450122328632,6.12440540759076,3.23058235954606,
202526,Local authority,England,North West,Bolton,Secondary,91.8074582527335,4.91290762762748,3.279634119639,
202526,Local authority,England,London,Merton,Secondary,93.4399676405104,4.09558614867011,2.46444621081953,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,92.1635521234579,5.28435249504239,2.55209538149975,
202526,Local authority,England,North West,Sefton,Secondary,89.867470176347,5.27637440018482,4.85615542346821,
202526,Local authority,England,London,Kingston upon Thames,Secondary,93.5740365323901,4.41614878589031,2.00981468171964,
202526,Local authority,England,London,Lewisham,Secondary,93.4077918075572,3.33816217717667,3.25404601526611,
202526,Local authority,England,North East,Redcar and Cleveland,Secondary,90.2371127446253,5.03311443689903,4.72977281847565,
202526,Local authority,England,North East,Hartlepool,Secondary,90.5851727902377,4.23396006075291,5.18086714900936,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,89.8451608493866,5.417736749035,4.7371024015784,
202526,Local authority,England,South West,"Bristol, City of",Secondary,89.4710900496402,6.61443735289765,3.91447259746218,
202526,Local authority,England,South West,Bath and North East Somerset,Secondary,91.5083047482823,5.87929382783632,2.61240142388136,
202526,Local authority,England,London,Hammersmith and Fulham,Secondary,93.1171357724784,4.50378142848416,2.3790827990374,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,90.9985296839443,4.73890441088486,4.26256590517084,
202526,Local authority,England,North West,Stockport,Secondary,91.4976155859552,5.47332539692835,3.02905901711649,
202526,Local authority,England,East of England,Suffolk,Secondary,90.85825504507,5.89431414654637,3.24743080838363,
202526,Local authority,England,South East,Southampton,Secondary,89.6388902590502,5.68728902302571,4.67382071792412,
202526,Local authority,England,South West,Plymouth,Secondary,90.3415530650541,6.14571048870304,3.51273644624284,
202526,Local authority,England,London,Kensington and Chelsea,Secondary,92.1683114438251,4.02304840843591,3.80864014773899,
202526,Local authority,England,London,Ealing,Secondary,92.813870263012,4.53397262886694,2.65215710812101,
202526,Local authority,England,West Midlands,Shropshire,Secondary,91.2486157935405,6.13201619813607,2.61936800832345,
202526,Local authority,England,North East,Middlesbrough,Secondary,90.1127459122266,4.21890137858206,5.66835270919135,
202526,Local authority,England,West Midlands,Telford and Wrekin,Secondary,92.1097304559325,4.85089423504323,3.03937530902426,
202526,Local authority,England,South West,Somerset,Secondary,90.3733779636861,6.41613130195121,3.21049073436265,
202526,Local authority,England,London,Waltham Forest,Secondary,92.5361486360347,3.99899513083047,3.46485623313483,
202526,Local authority,England,London,Bromley,Secondary,92.8131976804644,4.83840856796101,2.34839375157463,
202526,Local authority,England,South East,East Sussex,Secondary,90.8106886075943,5.73321791664252,3.45609347576314,
202526,Local authority,England,West Midlands,Dudley,Secondary,91.5277909445077,4.91675790776437,3.55545114772793,
202526,Local authority,England,North West,Lancashire,Secondary,91.6596320086242,5.68426943246426,2.65609855891157,
202526,Local authority,England,London,Barnet,Secondary,93.5014749081697,4.42756317769878,2.07096191413148,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,91.2110958868592,6.13699233934259,2.6519117737982,
202526,Local authority,England,East of England,Essex,Secondary,91.3943403249122,5.16220204437162,3.44345763071623,
202526,Local authority,England,South West,Dorset,Secondary,91.2663182563734,5.92788459640416,2.80579714722243,
202526,Local authority,England,London,Hillingdon,Secondary,92.0808669417238,5.21698070259208,2.70215235568411,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,90.439485727848,4.57078014574387,4.98973412640812,
202526,Local authority,England,London,Greenwich,Secondary,92.6296227960588,3.76207968705137,3.60829751688978,
202526,Local authority,England,East Midlands,Derbyshire,Secondary,91.6221097814126,5.40651416816727,2.97137605042017,
202526,Local authority,England,London,Hackney,Secondary,92.3147887939734,4.32041699503339,3.3647942109932,
202526,Local authority,England,North West,St. Helens,Secondary,90.9513829850953,4.84191387337744,4.20670314152725,
202526,Local authority,England,East Midlands,Nottingham,Secondary,91.308825040117,3.87929110623842,4.81188385364454,
202526,Local authority,England,East Midlands,Leicester,Secondary,92.3420725674365,4.16075502513492,3.49717240742855,
202526,Local authority,England,South East,West Berkshire,Secondary,91.448353528968,6.23437047616913,2.31727599486285,
202526,Local authority,England,West Midlands,Birmingham,Secondary,92.1775315119167,4.57361100713248,3.24885748095079,
202526,Local authority,England,London,Haringey,Secondary,92.7295115317354,4.63116044767637,2.63932802058827,
202526,Local authority,England,North West,Warrington,Secondary,92.3401136799604,4.83466767723853,2.82521864280105,
202526,Local authority,England,North West,Trafford,Secondary,93.5178204709267,5.08593663563006,1.39624289344328,
202526,Local authority,England,London,Sutton,Secondary,93.6165835277141,4.52779166022333,1.85562481206262,
202526,Local authority,England,North West,Cheshire West and Chester,Secondary,90.7397503367916,6.05691154154928,3.20333812165916,
202526,Local authority,England,South West,South Gloucestershire,Secondary,91.0121258238135,6.16466182981528,2.82321234637122,
202526,Local authority,England,North West,Wigan,Secondary,91.7239610839688,5.20471386245572,3.07132505357548,
202526,Local authority,England,North East,Northumberland,Secondary,91.1537421211653,5.55224583585402,3.29401204298066,
202526,Local authority,England,South West,North Somerset,Secondary,90.6620437840941,6.413880261806,2.9240759540999,
202526,Local authority,England,East Midlands,Lincolnshire,Secondary,91.7402468536282,5.83382227496573,2.42593087140609,
202526,Local authority,England,North West,Rochdale,Secondary,91.1911854355711,4.18561272908992,4.62320183533898,
202526,Local authority,England,London,Bexley,Secondary,93.0655704255185,4.70345869053871,2.23097088394282,
202526,Local authority,England,East Midlands,West Northamptonshire,Secondary,91.9269238243608,5.14114667894472,2.93192949669448,
202526,Local authority,England,South East,Surrey,Secondary,92.6486091255911,5.21226325317002,2.13912762123891,
202526,Local authority,England,North West,Bury,Secondary,91.3091795676,5.10472389948891,3.5860965329111,
202526,Local authority,England,North East,Sunderland,Secondary,90.3957250550221,4.40624599477865,5.1980289501992,
202526,Local authority,England,North East,Gateshead,Secondary,90.9219302385638,4.82239062486086,4.25567913657533,
202526,Local authority,England,North West,Tameside,Secondary,91.0690036249801,4.11620146805244,4.81479490696744,
202526,Local authority,England,West Midlands,Walsall,Secondary,90.8606374703094,4.19360531391783,4.94575721577281,
202526,Local authority,England,North East,South Tyneside,Secondary,90.2318845870205,6.75720020458006,3.01091520839943,
202526,Local authority,England,North West,Manchester,Secondary,92.388206013203,3.62792340954434,3.98387057725265,
202526,Local authority,England,South East,Windsor and Maidenhead,Secondary,92.1419203017556,5.66492120140631,2.19315849683811,
202526,Local authority,England,East of England,Peterborough,Secondary,91.9257980985431,5.30975865250014,2.76444324895674,
202526,Local authority,England,South East,Medway,Secondary,92.4392399948288,4.81585692809922,2.74490307707199,
202526,Local authority,England,West Midlands,Warwickshire,Secondary,90.8846569828224,6.17321237089737,2.94213064628021,
